time,lat,lon,wind_speed,temp_air,dhi,dirhi,dni,P,ghi
2015-01-03 11:45:00+00:00,52.46911239624024,13.56728458404541,5.088675498962402,1.9364257812500227,98.60503387451172,1.1112139225006104,4.486137866973877,101405.375,99.71624779701233
2015-01-03 12:15:00+00:00,52.46911239624024,13.56728458404541,5.119433403015137,1.8321472167969546,89.53003692626953,0.4664744734764099,2.014852285385132,101350.734375,89.99651139974594
2015-01-03 12:45:00+00:00,52.46911239624024,13.56728458404541,5.202401161193848,1.7403198242187727,68.72037506103516,0.14071011543273926,0.6770583391189575,101292.6953125,68.8610851764679
2015-01-03 13:15:00+00:00,52.46911239624024,13.56728458404541,5.159958839416504,1.6848388671875227,53.95143508911133,0.044214725494384766,0.2511554360389709,101230.296875,53.99564981460571
2015-01-03 13:45:00+00:00,52.46911239624024,13.56728458404541,5.292795181274414,1.6258483886719546,36.46772766113281,0.002848505973815918,0.02006862685084343,101178.5390625,36.47057616710663
2015-01-03 14:15:00+00:00,52.46911239624024,13.56728458404541,5.0851402282714835,1.4771972656250227,16.712358474731445,1.31827661675743e-07,1.3133295624356831e-06,101108.84375,16.712358606559107
2015-01-03 14:45:00+00:00,52.46911239624024,13.56728458404541,4.765930652618408,1.278253173828091,3.9682986736297607,2.3154831461220768e-23,4.657286857227907e-22,101043.546875,3.9682986736297607
2015-01-03 15:15:00+00:00,52.46911239624024,13.56728458404541,4.719770431518555,1.157037353515591,0.0,0.0,0.0,100994.3359375,0.0
2015-01-03 15:45:00+00:00,52.46911239624024,13.56728458404541,4.596465587615967,0.9663635253905909,0.0,0.0,0.0,100925.65625,0.0
2015-01-03 16:15:00+00:00,52.46911239624024,13.56728458404541,4.157899856567384,0.8290649414062727,0.0,0.0,0.0,100889.578125,0.0
2015-01-03 16:45:00+00:00,52.46911239624024,13.56728458404541,3.8437464237213135,0.6617065429687727,0.0,0.0,0.0,100853.28125,0.0
2015-01-03 17:15:00+00:00,52.46911239624024,13.56728458404541,3.965428352355957,0.5967651367187727,0.0,0.0,0.0,100811.21875,0.0
2015-01-03 17:45:00+00:00,52.46911239624024,13.56728458404541,4.063456535339356,0.5747924804687727,0.0,0.0,0.0,100768.6640625,0.0
2015-01-03 18:15:00+00:00,52.46911239624024,13.56728458404541,4.333354473114014,0.4834533691405909,0.0,0.0,0.0,100742.2890625,0.0
2015-01-03 18:45:00+00:00,52.46911239624024,13.56728458404541,4.317405223846436,0.41994628906252274,0.0,0.0,0.0,100730.203125,0.0
2015-01-03 19:15:00+00:00,52.46911239624024,13.56728458404541,4.547102451324463,0.4284606933594546,0.0,0.0,0.0,100727.8671875,0.0
2015-01-03 19:45:00+00:00,52.46911239624024,13.56728458404541,4.492356777191162,0.3840270996094546,0.0,0.0,0.0,100714.4921875,0.0
2015-01-03 20:15:00+00:00,52.46911239624024,13.56728458404541,4.3287506103515625,0.38564453125002274,0.0,0.0,0.0,100716.828125,0.0
2015-01-03 20:45:00+00:00,52.46911239624024,13.56728458404541,4.532341957092285,0.48781738281252274,0.0,0.0,0.0,100748.8671875,0.0
2015-01-03 21:15:00+00:00,52.46911239624024,13.56728458404541,4.655477523803711,0.5378662109375227,0.0,0.0,0.0,100781.9453125,0.0
2015-01-03 21:45:00+00:00,52.46911239624024,13.56728458404541,4.740334987640381,0.5421386718750227,0.0,0.0,0.0,100799.2109375,0.0
2015-01-03 22:15:00+00:00,52.46911239624024,13.56728458404541,4.405895233154297,0.5562683105469546,0.0,0.0,0.0,100818.0390625,0.0
2015-01-03 22:45:00+00:00,52.46911239624024,13.56728458404541,4.900425910949707,0.3069702148437159,0.0,0.0,0.0,100841.359375,0.0
2015-01-03 23:15:00+00:00,52.46911239624024,13.56728458404541,5.006019592285156,-0.21805419921872726,0.0,0.0,0.0,100885.265625,0.0
2015-01-03 23:45:00+00:00,52.46911239624024,13.56728458404541,4.865981101989746,0.22826538085945458,0.0,0.0,0.0,100898.875,0.0
2015-01-04 00:15:00+00:00,52.46911239624024,13.56728458404541,5.111261367797852,-0.050848388671909106,0.0,0.0,0.0,100918.375,0.0
2015-01-04 00:45:00+00:00,52.46911239624024,13.56728458404541,5.0509843826293945,-0.26395263671872726,0.0,0.0,0.0,100944.125,0.0
2015-01-04 01:15:00+00:00,52.46911239624024,13.56728458404541,5.050150394439697,0.00011596679695458079,0.0,0.0,0.0,100985.375,0.0
2015-01-04 01:45:00+00:00,52.46911239624024,13.56728458404541,5.148550987243652,-0.0780700683594091,0.0,0.0,0.0,101046.1484375,0.0
2015-01-04 02:15:00+00:00,52.46911239624024,13.56728458404541,4.546844959259033,0.22387084960945458,0.0,0.0,0.0,101074.9375,0.0
2015-01-04 02:45:00+00:00,52.46911239624024,13.56728458404541,4.743658065795898,0.34639892578127274,0.0,0.0,0.0,101137.2890625,0.0
2015-01-04 03:15:00+00:00,52.46911239624024,13.56728458404541,4.96137285232544,0.2634826660155909,0.0,0.0,0.0,101157.8359375,0.0
2015-01-04 03:45:00+00:00,52.46911239624024,13.56728458404541,5.0355377197265625,0.3731018066405909,0.0,0.0,0.0,101199.3046875,0.0
2015-01-04 04:15:00+00:00,52.46911239624024,13.56728458404541,5.038339614868164,0.24038085937502274,0.0,0.0,0.0,101236.890625,0.0
2015-01-04 04:45:00+00:00,52.46911239624024,13.56728458404541,4.743794918060303,0.046563720703090894,0.0,0.0,0.0,101302.9609375,0.0
2015-01-04 05:15:00+00:00,52.46911239624024,13.56728458404541,4.606731414794922,-0.3365844726562841,0.0,0.0,0.0,101353.78125,0.0
2015-01-04 05:45:00+00:00,52.46911239624024,13.56728458404541,4.554717063903809,-0.4588684082030454,0.0,0.0,0.0,101397.3984375,0.0
2015-01-04 06:15:00+00:00,52.46911239624024,13.56728458404541,4.368853092193604,-0.23856201171872726,0.0,0.0,0.0,101452.03125,0.0
2015-01-04 06:45:00+00:00,52.46911239624024,13.56728458404541,4.021463394165038,-0.11270751953122726,0.0,0.0,0.0,101474.4375,0.0
2015-01-04 07:15:00+00:00,52.46911239624024,13.56728458404541,4.1343398094177255,-0.20691528320304542,0.9374536275863647,0.001092023216187954,0.06819486618041992,101507.4453125,0.9385456508025527
2015-01-04 07:45:00+00:00,52.46911239624024,13.56728458404541,4.003093719482422,-0.23575439453122726,18.95398712158203,1.4994635581970217,25.33554077148437,101533.2890625,20.453450679779053
2015-01-04 08:15:00+00:00,52.46911239624024,13.56728458404541,4.0160303115844735,-0.19382324218747726,42.10929489135742,8.360312461853027,83.59967803955078,101575.5,50.46960735321045
2015-01-04 08:45:00+00:00,52.46911239624024,13.56728458404541,4.031412601470946,-0.07227172851554542,61.50229263305664,21.922094345092773,146.1195831298828,101605.6796875,83.42438697814941
2015-01-04 09:15:00+00:00,52.46911239624024,13.56728458404541,3.963676452636719,0.07253417968752274,80.61481475830078,27.028553009033203,144.96324157714844,101651.4375,107.64336776733398
2015-01-04 09:45:00+00:00,52.46911239624024,13.56728458404541,3.8725762367248535,0.21260986328127274,93.88427734375,16.734081268310547,79.36073303222656,101676.515625,110.61835861206055
2015-01-04 10:15:00+00:00,52.46911239624024,13.56728458404541,3.909111499786377,0.39156494140627274,110.0805206298828,9.825542449951172,40.59130096435547,101702.0546875,119.90606307983397
2015-01-04 10:45:00+00:00,52.46911239624024,13.56728458404541,4.239407539367677,0.6709838867187727,84.41908264160156,93.38556671142578,370.1464538574219,101725.0703125,177.80464935302734
2015-01-04 11:15:00+00:00,52.46911239624024,13.56728458404541,4.260739326477052,0.7159973144530909,79.45719909667969,109.66727447509766,430.25732421875,101751.609375,189.12447357177734
2015-01-04 11:45:00+00:00,52.46911239624024,13.56728458404541,4.908072471618652,0.9545227050780909,81.1434326171875,98.65193176269531,397.048095703125,101774.3515625,179.7953643798828
2015-01-04 12:15:00+00:00,52.46911239624024,13.56728458404541,4.751423358917236,0.9272399902344546,76.33511352539062,88.61000061035156,381.3918762207031,101787.7265625,164.9451141357422
2015-01-04 12:45:00+00:00,52.46911239624024,13.56728458404541,4.751111030578613,0.9554382324219546,68.07159423828125,74.25569152832031,358.06964111328125,101815.5,142.32728576660156
2015-01-04 13:15:00+00:00,52.46911239624024,13.56728458404541,4.764748573303223,0.9223571777344546,58.91447448730469,52.42928695678711,301.7152099609375,101841.3828125,111.3437614440918
2015-01-04 13:45:00+00:00,52.46911239624024,13.56728458404541,4.6912455558776855,0.8091674804687727,46.84463500976562,28.81110000610352,217.3902587890625,101869.8203125,75.65573501586914
2015-01-04 14:15:00+00:00,52.46911239624024,13.56728458404541,4.582887172698975,0.7724548339844546,30.5447998046875,9.540188789367676,111.16788482666016,101904.1953125,40.084988594055176
2015-01-04 14:45:00+00:00,52.46911239624024,13.56728458404541,4.562798976898193,0.7086120605469546,9.79624843597412,0.6544862389564514,15.775328636169435,101941.640625,10.45073467493057
2015-01-04 15:15:00+00:00,52.46911239624024,13.56728458404541,4.519521713256836,0.6375366210937159,0.0,0.0,0.0,101986.6953125,0.0
2015-01-04 15:45:00+00:00,52.46911239624024,13.56728458404541,4.417814254760742,0.5459228515625227,0.0,0.0,0.0,102035.5546875,0.0
2015-01-04 16:15:00+00:00,52.46911239624024,13.56728458404541,4.223707199096681,0.3736511230469546,0.0,0.0,0.0,102080.5859375,0.0
2015-01-04 16:45:00+00:00,52.46911239624024,13.56728458404541,3.974583387374878,0.1617980957030909,0.0,0.0,0.0,102118.4453125,0.0
2015-01-04 17:15:00+00:00,52.46911239624024,13.56728458404541,3.778069496154785,-0.05942382812497726,0.0,0.0,0.0,102141.8984375,0.0
2015-01-04 17:45:00+00:00,52.46911239624024,13.56728458404541,3.6685829162597656,-0.2349304199219091,0.0,0.0,0.0,102180.8046875,0.0
2015-01-04 18:15:00+00:00,52.46911239624024,13.56728458404541,3.4722707271575928,-0.3439086914062841,0.0,0.0,0.0,102208.828125,0.0
2015-01-04 18:45:00+00:00,52.46911239624024,13.56728458404541,3.1887989044189453,-0.4006408691405454,0.0,0.0,0.0,102230.109375,0.0
2015-01-04 19:15:00+00:00,52.46911239624024,13.56728458404541,2.8001396656036377,-0.4301208496094091,0.0,0.0,0.0,102250.7421875,0.0
2015-01-04 19:45:00+00:00,52.46911239624024,13.56728458404541,2.4781780242919917,-0.4426940917969091,0.0,0.0,0.0,102264.125,0.0
2015-01-04 20:15:00+00:00,52.46911239624024,13.56728458404541,2.4828195571899414,-0.4538024902344091,0.0,0.0,0.0,102276.96875,0.0
2015-01-04 20:45:00+00:00,52.46911239624024,13.56728458404541,2.619999408721924,-0.4168762207030454,0.0,0.0,0.0,102285.2734375,0.0
2015-01-04 21:15:00+00:00,52.46911239624024,13.56728458404541,2.8414211273193364,-0.3170837402344091,0.0,0.0,0.0,102282.359375,0.0
2015-01-04 21:45:00+00:00,52.46911239624024,13.56728458404541,3.0329270362854004,-0.1837524414062841,0.0,0.0,0.0,102283.3125,0.0
2015-01-04 22:15:00+00:00,52.46911239624024,13.56728458404541,3.244659900665283,-0.05417480468747726,0.0,0.0,0.0,102290.109375,0.0
2015-01-04 22:45:00+00:00,52.46911239624024,13.56728458404541,3.3786709308624268,0.026574707031272737,0.0,0.0,0.0,102295.1953125,0.0
2015-01-04 23:15:00+00:00,52.46911239624024,13.56728458404541,3.4743471145629883,0.06392822265627274,0.0,0.0,0.0,102297.2890625,0.0
2015-01-04 23:45:00+00:00,52.46911239624024,13.56728458404541,3.785212993621826,0.1793762207030909,0.0,0.0,0.0,102302.9375,0.0
2015-01-05 00:15:00+00:00,52.46911239624024,13.56728458404541,3.9652526378631587,0.2947326660155909,0.0,0.0,0.0,102306.734375,0.0
2015-01-05 00:45:00+00:00,52.46911239624024,13.56728458404541,4.213758945465088,0.41317138671877274,0.0,0.0,0.0,102315.296875,0.0
2015-01-05 01:15:00+00:00,52.46911239624024,13.56728458404541,4.259251117706299,0.5741821289062727,0.0,0.0,0.0,102321.7890625,0.0
2015-01-05 01:45:00+00:00,52.46911239624024,13.56728458404541,4.1157264709472665,0.6737609863280909,0.0,0.0,0.0,102321.203125,0.0
2015-01-05 02:15:00+00:00,52.46911239624024,13.56728458404541,3.868732452392578,0.5486083984375227,0.0,0.0,0.0,102329.296875,0.0
2015-01-05 02:45:00+00:00,52.46911239624024,13.56728458404541,3.6323621273040767,0.4550109863280909,0.0,0.0,0.0,102335.8046875,0.0
2015-01-05 03:15:00+00:00,52.46911239624024,13.56728458404541,3.5074188709259038,0.5560546875000227,0.0,0.0,0.0,102336.0703125,0.0
2015-01-05 03:45:00+00:00,52.46911239624024,13.56728458404541,3.530483722686768,0.5107055664062727,0.0,0.0,0.0,102332.6171875,0.0
2015-01-05 04:15:00+00:00,52.46911239624024,13.56728458404541,3.5690407752990723,0.4788452148437159,0.0,0.0,0.0,102337.328125,0.0
2015-01-05 04:45:00+00:00,52.46911239624024,13.56728458404541,3.4561192989349365,0.41225585937502274,0.0,0.0,0.0,102328.421875,0.0
2015-01-05 05:15:00+00:00,52.46911239624024,13.56728458404541,3.54211688041687,0.3449035644530909,0.0,0.0,0.0,102320.296875,0.0
2015-01-05 05:45:00+00:00,52.46911239624024,13.56728458404541,3.7141504287719727,0.2657409667969546,0.0,0.0,0.0,102297.9375,0.0
2015-01-05 06:15:00+00:00,52.46911239624024,13.56728458404541,3.8069181442260738,0.22460327148445458,0.0,0.0,0.0,102279.875,0.0
2015-01-05 06:45:00+00:00,52.46911239624024,13.56728458404541,3.978859186172485,0.2223449707030909,0.0,0.0,0.0,102273.4296875,0.0
2015-01-05 07:15:00+00:00,52.46911239624024,13.56728458404541,4.523149967193604,0.33645019531252274,0.4158207178115845,1.060042392405342e-24,6.321534970722406e-23,102268.515625,0.4158207178115845
2015-01-05 07:45:00+00:00,52.46911239624024,13.56728458404541,4.565933704376222,0.3987670898437159,9.316398620605467,1.4588634467127545e-10,2.050375425000084e-09,102256.8984375,9.316398620751354
2015-01-05 08:15:00+00:00,52.46911239624024,13.56728458404541,4.904530048370361,0.4936462402344546,21.73153114318848,7.93571146573413e-08,7.134781299100723e-07,102245.7734375,21.731531222545595
2015-01-05 08:45:00+00:00,52.46911239624024,13.56728458404541,4.794381141662598,0.3352905273437159,34.917648315429695,3.308694203951745e-06,2.0925166609231383e-05,102231.8125,34.9176516241239
2015-01-05 09:15:00+00:00,52.46911239624024,13.56728458404541,4.684868335723877,0.19283447265627274,45.6078987121582,6.654375465586783e-05,0.0003438576823100448,102217.2421875,45.60796525591286
2015-01-05 09:45:00+00:00,52.46911239624024,13.56728458404541,4.804844379425049,0.12667236328127274,45.35133361816406,1.7664247934590094e-05,8.321659697685391e-05,102196.703125,45.351351282412
2015-01-05 10:15:00+00:00,52.46911239624024,13.56728458404541,5.103795528411865,0.016809082031272737,41.38197708129883,1.2054706530761903e-06,5.105485797685105e-06,102178.546875,41.38197828676948
2015-01-05 10:45:00+00:00,52.46911239624024,13.56728458404541,5.613044738769531,-0.1491149902344091,35.86544418334961,2.6258637930709483e-08,1.0444608022908143e-07,102162.8046875,35.86544420960825
2015-01-05 11:15:00+00:00,52.46911239624024,13.56728458404541,5.705001354217528,-0.2278503417969091,33.971511840820305,1.5237654693578406e-08,5.931272895054462e-08,102153.84375,33.97151185605796
2015-01-05 11:45:00+00:00,52.46911239624024,13.56728458404541,5.130108833312988,-0.0875915527344091,29.528764724731445,3.631279454907598e-08,1.4553889116086793e-07,102126.5234375,29.52876476104424
2015-01-05 12:15:00+00:00,52.46911239624024,13.56728458404541,4.9700140953063965,-0.16312255859372726,27.53272247314453,2.14450892599416e-08,9.09699551243648e-08,102119.4140625,27.53272249458962
2015-01-05 12:45:00+00:00,52.46911239624024,13.56728458404541,5.298056125640869,-0.017889404296909106,24.370014190673828,1.4702428607904494e-08,7.14313586058779e-08,102122.90625,24.370014205376258
2015-01-05 13:15:00+00:00,52.46911239624024,13.56728458404541,5.229781627655028,-0.009954833984409106,19.022140502929688,1.6220742082850848e-08,8.688012087532115e-08,102137.953125,19.02214051915043
2015-01-05 13:45:00+00:00,52.46911239624024,13.56728458404541,4.92802619934082,0.3121887207030909,15.263286590576172,8.333309736707761e-11,5.701563110527276e-10,102131.0234375,15.263286590659504
2015-01-05 14:15:00+00:00,52.46911239624024,13.56728458404541,4.648011207580566,0.3947692871094546,9.93022346496582,1.357222575429015e-14,1.2979749924608294e-13,102136.8828125,9.930223464965835
2015-01-05 14:45:00+00:00,52.46911239624024,13.56728458404541,4.293135643005371,0.34841308593752274,2.3783700466156006,1.584283062413586e-24,3.510912548930049e-23,102147.09375,2.3783700466156006
2015-01-05 15:15:00+00:00,52.46911239624024,13.56728458404541,3.9017915725708012,0.3540588378905909,0.0,0.0,0.0,102161.96875,0.0
2015-01-05 15:45:00+00:00,52.46911239624024,13.56728458404541,3.620561122894287,0.26186523437502274,0.0,0.0,0.0,102178.0234375,0.0
2015-01-05 16:15:00+00:00,52.46911239624024,13.56728458404541,3.47727108001709,0.1990600585937159,0.0,0.0,0.0,102196.3671875,0.0
2015-01-05 16:45:00+00:00,52.46911239624024,13.56728458404541,3.2835102081298833,0.12545166015627274,0.0,0.0,0.0,102197.5078125,0.0
2015-01-05 17:15:00+00:00,52.46911239624024,13.56728458404541,3.2585771083831787,0.0880676269530909,0.0,0.0,0.0,102210.28125,0.0
2015-01-05 17:45:00+00:00,52.46911239624024,13.56728458404541,3.0432474613189697,0.1066223144530909,0.0,0.0,0.0,102218.8125,0.0
2015-01-05 18:15:00+00:00,52.46911239624024,13.56728458404541,2.844948530197144,0.12624511718752274,0.0,0.0,0.0,102226.1640625,0.0
2015-01-05 18:45:00+00:00,52.46911239624024,13.56728458404541,2.745255708694458,0.15038452148445458,0.0,0.0,0.0,102235.5703125,0.0
2015-01-05 19:15:00+00:00,52.46911239624024,13.56728458404541,2.681523323059082,0.15798339843752274,0.0,0.0,0.0,102248.2578125,0.0
2015-01-05 19:45:00+00:00,52.46911239624024,13.56728458404541,2.660888671875,0.17699584960945458,0.0,0.0,0.0,102259.015625,0.0
2015-01-05 20:15:00+00:00,52.46911239624024,13.56728458404541,2.58121395111084,0.2085510253905909,0.0,0.0,0.0,102267.078125,0.0
2015-01-05 20:45:00+00:00,52.46911239624024,13.56728458404541,2.373415231704712,0.19423828125002274,0.0,0.0,0.0,102283.9921875,0.0
2015-01-05 21:15:00+00:00,52.46911239624024,13.56728458404541,2.234642744064331,0.15395507812502274,0.0,0.0,0.0,102288.0625,0.0
2015-01-05 21:45:00+00:00,52.46911239624024,13.56728458404541,2.1272916793823238,0.13527832031252274,0.0,0.0,0.0,102283.625,0.0
2015-01-05 22:15:00+00:00,52.46911239624024,13.56728458404541,2.0312941074371342,0.13512573242195458,0.0,0.0,0.0,102280.3984375,0.0
2015-01-05 22:45:00+00:00,52.46911239624024,13.56728458404541,1.9289581775665283,0.12990722656252274,0.0,0.0,0.0,102275.203125,0.0
2015-01-05 23:15:00+00:00,52.46911239624024,13.56728458404541,1.7906446456909182,0.11855468750002274,0.0,0.0,0.0,102280.3828125,0.0
2015-01-05 23:45:00+00:00,52.46911239624024,13.56728458404541,1.7527589797973633,0.0974975585937159,0.0,0.0,0.0,102281.375,0.0
2015-01-06 00:15:00+00:00,52.46911239624024,13.56728458404541,1.5943331718444824,0.08248291015627274,0.0,0.0,0.0,102283.15625,0.0
2015-01-06 00:45:00+00:00,52.46911239624024,13.56728458404541,1.4328651428222656,0.06481323242195458,0.0,0.0,0.0,102276.2421875,0.0
2015-01-06 01:15:00+00:00,52.46911239624024,13.56728458404541,1.2181904315948486,0.054376220703090894,0.0,0.0,0.0,102275.578125,0.0
2015-01-06 01:45:00+00:00,52.46911239624024,13.56728458404541,1.0970745086669922,0.040368652343715894,0.0,0.0,0.0,102273.71875,0.0
2015-01-06 02:15:00+00:00,52.46911239624024,13.56728458404541,0.978471040725708,0.030725097656272737,0.0,0.0,0.0,102279.6015625,0.0
2015-01-06 02:45:00+00:00,52.46911239624024,13.56728458404541,0.7036430239677429,0.026300048828090894,0.0,0.0,0.0,102287.25,0.0
2015-01-06 03:15:00+00:00,52.46911239624024,13.56728458404541,0.7364001870155334,0.009545898437522737,0.0,0.0,0.0,102288.6328125,0.0
2015-01-06 03:45:00+00:00,52.46911239624024,13.56728458404541,0.7540864348411559,-0.01672973632804542,0.0,0.0,0.0,102291.7109375,0.0
2015-01-06 04:15:00+00:00,52.46911239624024,13.56728458404541,0.7035157680511475,-0.02661743164054542,0.0,0.0,0.0,102296.2578125,0.0
2015-01-06 04:45:00+00:00,52.46911239624024,13.56728458404541,0.6255502104759216,-0.01575317382804542,0.0,0.0,0.0,102308.109375,0.0
2015-01-06 05:15:00+00:00,52.46911239624024,13.56728458404541,0.6637629866600037,-0.006353759765545419,0.0,0.0,0.0,102323.5390625,0.0
2015-01-06 05:45:00+00:00,52.46911239624024,13.56728458404541,0.6445887684822083,0.003045654296954581,0.0,0.0,0.0,102338.296875,0.0
2015-01-06 06:15:00+00:00,52.46911239624024,13.56728458404541,0.9093925356864928,-0.007574462890545419,0.0,0.0,0.0,102339.0546875,0.0
2015-01-06 06:45:00+00:00,52.46911239624024,13.56728458404541,0.8235079050064087,-0.011785888671909106,0.0,0.0,0.0,102344.890625,0.0
2015-01-06 07:15:00+00:00,52.46911239624024,13.56728458404541,0.8081013560295105,-0.0009826660155454192,0.3476991951465607,7.315188525395293e-25,4.145711128171932e-23,102362.796875,0.3476991951465607
2015-01-06 07:45:00+00:00,52.46911239624024,13.56728458404541,0.9527152776718141,-0.0034545898437272626,6.764998912811278,1.060948839892717e-08,1.9461495526229555e-07,102367.265625,6.764998923420767
2015-01-06 08:15:00+00:00,52.46911239624024,13.56728458404541,1.0622695684432983,-0.0029663085937272626,18.158615112304688,6.749259817695474e-09,5.555461157769059e-08,102362.375,18.158615119053948
2015-01-06 08:45:00+00:00,52.46911239624024,13.56728458404541,1.260366678237915,0.011132812500022737,31.030065536499023,7.722726877545938e-06,4.718917625723407e-05,102357.796875,31.0300732592259
2015-01-06 09:15:00+00:00,52.46911239624024,13.56728458404541,1.2505629062652588,0.019586181640590894,47.42327880859375,0.00908977072685957,0.045573484152555466,102349.8125,47.43236857932061
2015-01-06 09:45:00+00:00,52.46911239624024,13.56728458404541,1.0901944637298584,0.028009033203090894,60.14936065673828,0.027551813051104542,0.12723250687122345,102344.1875,60.176912469789386
2015-01-06 10:15:00+00:00,52.46911239624024,13.56728458404541,1.2069077491760254,0.025720214843715894,67.85420989990234,0.031215850263834,0.12755660712718964,102329.625,67.88542575016618
2015-01-06 10:45:00+00:00,52.46911239624024,13.56728458404541,1.3741832971572876,0.023736572265590894,73.40167999267578,0.02662651240825653,0.10487209260463716,102311.90625,73.42830650508404
2015-01-06 11:15:00+00:00,52.46911239624024,13.56728458404541,1.5490063428878784,0.02929077148445458,74.921142578125,0.012870895676314829,0.049772288650274284,102293.4453125,74.93401347380131
2015-01-06 11:45:00+00:00,52.46911239624024,13.56728458404541,1.522258996963501,0.05516967773445458,74.60077667236328,0.024782802909612656,0.09842988848686217,102288.390625,74.6255594752729
2015-01-06 12:15:00+00:00,52.46911239624024,13.56728458404541,1.6285545825958252,0.07656250000002274,66.55614471435547,0.011734847910702229,0.04916578531265259,102282.78125,66.56787956226617
2015-01-06 12:45:00+00:00,52.46911239624024,13.56728458404541,2.3864755630493164,0.26558837890627274,64.80036163330078,2.8394057750701904,13.93528652191162,102237.8984375,67.63976740837097
2015-01-06 13:15:00+00:00,52.46911239624024,13.56728458404541,2.8269495964050293,0.33211669921877274,62.19757843017578,4.0645413398742685,22.367504119873047,102205.78125,66.26211977005005
2015-01-06 13:45:00+00:00,52.46911239624024,13.56728458404541,2.3871440887451167,0.3558898925780909,40.22003173828125,0.10391774773597716,0.6860491037368774,102224.8515625,40.32394948601723
2015-01-06 14:15:00+00:00,52.46911239624024,13.56728458404541,2.317798137664795,0.2888732910155909,23.0198917388916,0.013168995268642902,0.16794471442699432,102231.7578125,23.033060734160244
2015-01-06 14:45:00+00:00,52.46911239624024,13.56728458404541,2.342406749725342,0.1666809082030909,7.889995098114014,0.00041375576984137297,0.008474455215036869,102236.7421875,7.890408853883855
2015-01-06 15:15:00+00:00,52.46911239624024,13.56728458404541,2.4247231483459477,0.0679260253905909,0.0,0.0,0.0,102239.3125,0.0
2015-01-06 15:45:00+00:00,52.46911239624024,13.56728458404541,2.834929943084717,0.004785156250022737,0.0,0.0,0.0,102223.125,0.0
2015-01-06 16:15:00+00:00,52.46911239624024,13.56728458404541,3.361790418624878,-0.03488769531247726,0.0,0.0,0.0,102215.1484375,0.0
2015-01-06 16:45:00+00:00,52.46911239624024,13.56728458404541,3.45106053352356,-0.07572021484372726,0.0,0.0,0.0,102205.90625,0.0
2015-01-06 17:15:00+00:00,52.46911239624024,13.56728458404541,3.7490949630737305,-0.09360351562497726,0.0,0.0,0.0,102178.9375,0.0
2015-01-06 17:45:00+00:00,52.46911239624024,13.56728458404541,3.849961280822754,-0.024206542968727263,0.0,0.0,0.0,102161.1484375,0.0
2015-01-06 18:15:00+00:00,52.46911239624024,13.56728458404541,3.604692220687866,0.009088134765590894,0.0,0.0,0.0,102153.0234375,0.0
2015-01-06 18:45:00+00:00,52.46911239624024,13.56728458404541,3.5791013240814213,-0.07956542968747726,0.0,0.0,0.0,102152.140625,0.0
2015-01-06 19:15:00+00:00,52.46911239624024,13.56728458404541,3.7920017242431636,-0.26682128906247726,0.0,0.0,0.0,102133.7734375,0.0
2015-01-06 19:45:00+00:00,52.46911239624024,13.56728458404541,3.996658086776733,-0.47885742187497726,0.0,0.0,0.0,102106.9140625,0.0
2015-01-06 20:15:00+00:00,52.46911239624024,13.56728458404541,4.0482120513916025,-0.6753601074219091,0.0,0.0,0.0,102077.0390625,0.0
2015-01-06 20:45:00+00:00,52.46911239624024,13.56728458404541,3.738749027252197,-0.7485717773437273,0.0,0.0,0.0,102072.234375,0.0
2015-01-06 21:15:00+00:00,52.46911239624024,13.56728458404541,3.4627673625946045,-0.6613830566405454,0.0,0.0,0.0,102046.5859375,0.0
2015-01-06 21:45:00+00:00,52.46911239624024,13.56728458404541,3.476459503173828,-0.6752075195312273,0.0,0.0,0.0,102012.5859375,0.0
2015-01-06 22:15:00+00:00,52.46911239624024,13.56728458404541,3.612689971923828,-0.7476867675780454,0.0,0.0,0.0,101965.265625,0.0
2015-01-06 22:45:00+00:00,52.46911239624024,13.56728458404541,3.1992299556732178,-0.7034667968749773,0.0,0.0,0.0,101958.4921875,0.0
2015-01-06 23:15:00+00:00,52.46911239624024,13.56728458404541,3.1294312477111816,-0.7164367675780454,0.0,0.0,0.0,101953.8046875,0.0
2015-01-06 23:45:00+00:00,52.46911239624024,13.56728458404541,3.225572347640991,-0.7218688964844091,0.0,0.0,0.0,101938.296875,0.0
2015-01-07 00:15:00+00:00,52.46911239624024,13.56728458404541,3.301596403121948,-0.7342285156249773,0.0,0.0,0.0,101914.703125,0.0
2015-01-07 00:45:00+00:00,52.46911239624024,13.56728458404541,3.245169878005981,-0.7478393554687273,0.0,0.0,0.0,101908.4609375,0.0
2015-01-07 01:15:00+00:00,52.46911239624024,13.56728458404541,3.134104490280152,-0.7587341308594091,0.0,0.0,0.0,101898.4296875,0.0
2015-01-07 01:45:00+00:00,52.46911239624024,13.56728458404541,3.165194272994995,-0.6786560058594091,0.0,0.0,0.0,101876.734375,0.0
2015-01-07 02:15:00+00:00,52.46911239624024,13.56728458404541,3.046379804611206,-0.5393432617187273,0.0,0.0,0.0,101863.203125,0.0
2015-01-07 02:45:00+00:00,52.46911239624024,13.56728458404541,3.1965932846069336,-0.46066894531247726,0.0,0.0,0.0,101842.046875,0.0
2015-01-07 03:15:00+00:00,52.46911239624024,13.56728458404541,2.931493043899536,-0.5229858398437273,0.0,0.0,0.0,101843.4609375,0.0
